24.0,52.0,-1.0
22.0,70.0,-0.9993788819875776
22.0,55.0,-0.9990683229813664
11.0,45.0,-0.992606385988739
25.0,50.0,-1.0
25.0,44.0,-0.9871794871794872
23.0,48.0,-0.9996753246753247
17.0,47.0,-0.9990398463754201
23.0,53.0,-1.0
10.0,45.0,-0.5
10.0,58.0,-0.9992939847500706
31.0,45.0,-1.0
22.0,41.0,-0.5
10.0,46.0,-0.9988703756001129
25.0,46.0,-0.9992942836979535
18.0,44.0,-0.9793545234148164
36.0,44.0,-0.9984740590030519
22.0,73.0,-0.9993788819875776
18.0,45.0,-0.989383925682858
26.0,48.0,-0.9996331621423331
23.0,49.0,-0.9996753246753247
24.0,48.0,-0.9993220338983051
23.0,49.0,-0.9996753246753247
23.0,66.0,-1.0
23.0,66.0,-1.0
24.0,55.0,-1.0
10.0,82.0,-0.9991527817000847
10.0,78.0,-0.9990115786500988
11.0,78.0,-0.9990683229813664
17.0,77.0,-0.999279884781565
11.0,70.0,-0.9989130434782609
17.0,59.0,-0.9990398463754201
10.0,82.0,-0.9991527817000847
39.0,46.0,-1.0
31.0,49.0,-1.0
48.0,45.0,-0.9986449864498645
10.0,56.0,-0.9988703756001129
10.0,55.0,-0.998729172550127
11.0,48.0,-0.9987550575785871
17.0,52.0,-0.998799807969275
11.0,51.0,-0.9987577639751553
10.0,46.0,-0.9987262949334843
25.0,44.0,-0.5
11.0,79.0,-0.9989130434782609
44.0,46.0,-1.0
10.0,57.0,-0.9988703756001129
10.0,46.0,-0.9985847721483159
23.0,51.0,-0.9996753246753247
25.0,57.0,-1.0
31.0,52.0,-1.0
