10.0,22.0,-0.9992917847025495
24.0,7.0,-1.0
10.0,4.0,-0.9864304685321869
25.0,5.0,-0.9989270386266094
17.0,35.0,-0.9995199231877101
10.0,6.0,-0.9916514223275343
19.0,5.0,-0.9972082635399218
10.0,10.0,-0.9991571139581928
15.0,7.0,-0.9983007646559048
10.0,7.0,-0.9973054900639946
10.0,29.0,-0.9994334277620396
17.0,35.0,-0.9995199231877101
22.0,9.0,-1.0
19.0,5.0,-0.9972082635399218
10.0,31.0,-0.9994351878000565
15.0,8.0,-0.9987255734919287
24.0,7.0,-1.0
16.0,7.0,-0.9990946129470348
10.0,7.0,-0.9973054900639946
16.0,7.0,-0.9990946129470348
10.0,31.0,-0.9994351878000565
10.0,29.0,-0.9994334277620396
10.0,9.0,-0.9979803808424696
22.0,9.0,-1.0
10.0,8.0,-0.9978361223312175
10.0,8.0,-0.9978361223312175
19.0,7.0,-0.9991944146079484
17.0,35.0,-0.9995199231877101
24.0,7.0,-1.0
10.0,31.0,-0.9994351878000565
10.0,29.0,-0.9994334277620396
22.0,9.0,-1.0
10.0,8.0,-0.9978361223312175
10.0,7.0,-0.9973054900639946
17.0,35.0,-0.9995199231877101
22.0,9.0,-1.0
17.0,35.0,-0.9995199231877101
17.0,35.0,-0.9995199231877101
22.0,9.0,-1.0
22.0,6.0,-0.9996894409937889
24.0,7.0,-1.0
19.0,6.0,-0.998324958123953
10.0,7.0,-0.9973054900639946
25.0,6.0,-1.0
25.0,4.0,-0.998211731044349
10.0,8.0,-0.9978361223312175
10.0,5.0,-0.9857107675369499
19.0,4.0,-0.9677964988340395
10.0,29.0,-0.9991527817000847
24.0,8.0,-1.0
