22.0,29.0,-1.0
17.0,35.0,-0.9995199231877101
17.0,18.0,-0.9979889391654098
10.0,26.0,-0.9991501416430595
17.0,18.0,-0.9979889391654098
17.0,18.0,-0.9979889391654098
10.0,31.0,-0.9994334277620396
24.0,17.0,-0.9996610169491525
17.0,17.0,-0.9978365384615384
10.0,17.0,-0.9932656232121457
32.0,18.0,-1.0
17.0,35.0,-0.9995199231877101
23.0,20.0,-1.0
22.0,17.0,-0.9990683229813664
22.0,16.0,-0.9990677439403356
19.0,16.0,-0.9978517722878626
32.0,18.0,-1.0
20.0,14.0,-0.9971719457013575
10.0,19.0,-0.9990084985835694
23.0,19.0,-0.9993506493506494
15.0,18.0,-0.9972813774354328
22.0,21.0,-0.9996894409937889
10.0,15.0,-0.5
10.0,16.0,-0.9929825776418089
14.0,14.0,-0.9612582280836415
17.0,18.0,-0.9979889391654098
19.0,15.0,-0.9970461868958109
32.0,18.0,-1.0
13.0,15.0,-0.9773232136245835
32.0,18.0,-1.0
10.0,28.0,-0.9991501416430595
10.0,32.0,-0.9994334277620396
22.0,14.0,-0.9526809424261258
19.0,15.0,-0.5
32.0,19.0,-1.0
32.0,19.0,-1.0
23.0,21.0,-1.0
26.0,17.0,-0.9996328928046989
12.0,16.0,-0.9799545048951224
22.0,31.0,-1.0
17.0,18.0,-0.9978396543446951
10.0,17.0,-0.9924158454013157
23.0,20.0,-0.9996753246753247
24.0,16.0,-0.9979661016949153
10.0,16.0,-0.9726339862841515
20.0,15.0,-0.996606334841629
24.0,18.0,-0.9996610169491525
20.0,17.0,-0.9968908988128886
17.0,18.0,-0.9978396543446951
10.0,18.0,-0.9928000640267928
