10.0,22.0,-0.9992917847025495
17.0,35.0,-0.9995199231877101
10.0,10.0,-0.9991571139581928
10.0,7.0,-0.9973054900639946
10.0,29.0,-0.9994334277620396
17.0,35.0,-0.9995199231877101
10.0,31.0,-0.9994351878000565
15.0,8.0,-0.9987255734919287
16.0,7.0,-0.9990946129470348
10.0,7.0,-0.9973054900639946
16.0,7.0,-0.9990946129470348
10.0,31.0,-0.9994351878000565
10.0,29.0,-0.9994334277620396
10.0,9.0,-0.9979803808424696
10.0,8.0,-0.9978361223312175
10.0,8.0,-0.9978361223312175
19.0,7.0,-0.9991944146079484
17.0,35.0,-0.9995199231877101
10.0,31.0,-0.9994351878000565
10.0,29.0,-0.9994334277620396
10.0,8.0,-0.9978361223312175
10.0,7.0,-0.9973054900639946
17.0,35.0,-0.9995199231877101
17.0,35.0,-0.9995199231877101
17.0,35.0,-0.9995199231877101
22.0,6.0,-0.9996894409937889
10.0,7.0,-0.9973054900639946
10.0,8.0,-0.9978361223312175
10.0,7.0,-0.9973054900639946
10.0,6.0,-0.9962950488379926
24.0,5.0,-1.0
24.0,5.0,-1.0
22.0,8.0,-1.0
24.0,5.0,-1.0
24.0,4.0,-0.9986216402481047
19.0,5.0,-0.9991675915649278
15.0,5.0,-0.9976625584360391
10.0,4.0,-0.9918652511408825
14.0,5.0,-0.9961456102783726
16.0,6.0,-0.9979628791308284
19.0,5.0,-0.9991675915649278
15.0,7.0,-0.9985131690739167
10.0,7.0,-0.9973054900639946
10.0,29.0,-0.9994334277620396
10.0,7.0,-0.9973054900639946
17.0,35.0,-0.9995199231877101
17.0,35.0,-0.9995199231877101
10.0,7.0,-0.9973054900639946
10.0,20.0,-0.9991501416430595
25.0,5.0,-1.0
