28.0,70.0,-0.9996207332490519
28.0,71.0,-0.9996839443742098
22.0,60.0,-0.9991780475467881
18.0,59.0,-0.9990519529768677
18.0,57.0,-0.9940629606832667
37.0,56.0,-0.9996907854050712
49.0,58.0,-0.9996927488734125
22.0,94.0,-0.9992412746585736
16.0,68.0,-0.998419522063472
92.0,52.0,-0.9998076183147364
22.0,86.0,-0.9991783592466186
10.0,54.0,-0.992483633072886
26.0,51.0,-0.9773352999016716
49.0,55.0,-0.9994879147890209
10.0,53.0,-0.9869892552775805
10.0,55.0,-0.992610007393624
10.0,51.0,-0.9770595544412923
16.0,60.0,-0.9932411121562721
10.0,85.0,-0.9983571338304056
99.0,50.0,-0.9995859213250518
10.0,63.0,-0.9927995688747311
21.0,71.0,-0.9991151561117431
28.0,51.0,-0.9884464110127826
16.0,56.0,-0.9931146739213499
26.0,84.0,-0.999810438518893
32.0,50.0,-0.5
101.0,51.0,-1.0
28.0,79.0,-0.9997471554993679
22.0,52.0,-0.9938697191616634
28.0,72.0,-0.9996207332490519
49.0,59.0,-0.9996927488734125
18.0,83.0,-0.9941893989181889
18.0,68.0,-0.9941261798007278
92.0,55.0,-0.9998076183147364
49.0,58.0,-0.9994879147890209
10.0,53.0,-0.9822587442056468
10.0,55.0,-0.9868628809568425
20.0,51.0,-0.9709620653364182
10.0,52.0,-0.9752422537625411
10.0,64.0,-0.992610007393624
22.0,99.0,-0.9990519529768677
16.0,56.0,-0.9930514548038887
27.0,92.0,-0.9941924130672837
37.0,98.0,-0.9997680890538033
101.0,57.0,-1.0
28.0,84.0,-0.9997471554993679
22.0,52.0,-0.9936800378263069
28.0,54.0,-0.9938131942580306
22.0,54.0,-0.9937432649380924
21.0,81.0,-0.9881952167299408
