10.0,45.0,-0.9982939466700367
22.0,84.0,-0.9997471874604981
17.0,21.0,-0.9489254108723135
119.0,24.0,-1.0
119.0,24.0,-1.0
10.0,23.0,-0.9691791915239145
22.0,62.0,-0.9996206373292869
58.0,28.0,-0.999878758486906
78.0,27.0,-0.9993476842791911
13.0,23.0,-0.9765800428645082
10.0,25.0,-0.9807366315578467
111.0,26.0,-0.9997678737233056
86.0,21.0,-0.9851745232097877
13.0,22.0,-0.9710252684712937
37.0,42.0,-0.9996907854050712
26.0,50.0,-0.999810438518893
49.0,34.0,-0.9994879147890209
37.0,38.0,-0.9996134817563389
49.0,39.0,-0.9996927488734125
21.0,23.0,-0.9880056073253143
26.0,50.0,-0.999810438518893
101.0,31.0,-1.0
14.0,56.0,-0.9995576898774169
92.0,22.0,-0.9994228549442092
10.0,28.0,-0.9920413229503029
22.0,27.0,-0.99405940049702
22.0,42.0,-0.9992412746585736
101.0,31.0,-1.0
84.0,22.0,-0.9851872301977713
80.0,25.0,-0.9994979919678715
16.0,32.0,-0.9991149323555444
12.0,55.0,-0.9991150442477876
92.0,23.0,-0.9996152366294728
18.0,52.0,-0.9993047655163696
10.0,29.0,-0.9921676972710409
14.0,53.0,-0.9993681283963098
10.0,35.0,-0.9927363817143621
49.0,39.0,-0.9996927488734125
14.0,23.0,-0.9876843140416396
10.0,27.0,-0.9864837579946284
10.0,52.0,-0.9987362567926197
12.0,36.0,-0.993369855316758
10.0,26.0,-0.9861678221927833
11.0,24.0,-0.9878792010555633
10.0,31.0,-0.992294071591779
14.0,38.0,-0.9989887498419922
10.0,32.0,-0.992546820233255
37.0,36.0,-0.9995361781076066
12.0,56.0,-0.9991782553729456
92.0,23.0,-0.9996152366294728
