10.0,45.0,-0.9982939466700367
22.0,84.0,-0.9997471874604981
17.0,21.0,-0.9489254108723135
119.0,24.0,-1.0
119.0,24.0,-1.0
12.0,22.0,-0.9448302214598315
31.0,21.0,-0.9546674780390798
22.0,62.0,-0.9996206373292869
10.0,23.0,-0.9691791915239145
58.0,28.0,-0.999878758486906
101.0,29.0,-1.0
78.0,27.0,-0.9993476842791911
13.0,23.0,-0.9765800428645082
111.0,26.0,-0.9997678737233056
10.0,25.0,-0.9807366315578467
86.0,21.0,-0.9851745232097877
49.0,34.0,-0.9994879147890209
37.0,42.0,-0.9996907854050712
49.0,39.0,-0.9996927488734125
13.0,22.0,-0.9710252684712937
26.0,50.0,-0.999810438518893
21.0,23.0,-0.9880056073253143
14.0,56.0,-0.9995576898774169
92.0,22.0,-0.9994228549442092
10.0,28.0,-0.9920413229503029
22.0,27.0,-0.99405940049702
22.0,42.0,-0.9992412746585736
26.0,50.0,-0.999810438518893
84.0,22.0,-0.9851872301977713
92.0,23.0,-0.9996152366294728
80.0,25.0,-0.9994979919678715
16.0,32.0,-0.9991149323555444
37.0,36.0,-0.9995361781076066
18.0,52.0,-0.9993047655163696
10.0,31.0,-0.992294071591779
14.0,38.0,-0.9989887498419922
14.0,53.0,-0.9993681283963098
12.0,55.0,-0.9991150442477876
10.0,35.0,-0.9927363817143621
10.0,52.0,-0.9987362567926197
14.0,23.0,-0.9876843140416396
10.0,27.0,-0.9864837579946284
11.0,24.0,-0.9878792010555633
12.0,36.0,-0.993369855316758
10.0,26.0,-0.9861678221927833
37.0,36.0,-0.9995361781076066
10.0,29.0,-0.9921676972710409
12.0,56.0,-0.9991782553729456
10.0,32.0,-0.992546820233255
78.0,24.0,-0.9991846053489889
