29.0,96.0,-0.9993678887484196
29.0,89.0,-0.9991150442477876
29.0,60.0,-0.982701222081753
92.0,66.0,-0.9998076183147364
61.0,60.0,-0.9887241096767542
29.0,61.0,-0.9881935665121506
73.0,59.0,-0.999236641221374
37.0,100.0,-0.9997680890538033
74.0,63.0,-0.999690594059406
101.0,60.0,-0.9997887621461765
37.0,73.0,-0.9996907854050712
29.0,65.0,-0.9940651776934963
29.0,59.0,-0.9826380109565951
49.0,61.0,-0.9995903318312167
101.0,65.0,-1.0
28.0,68.0,-0.9828276443320692
41.0,58.0,-0.9708430837717925
22.0,98.0,-0.5
29.0,91.0,-0.9941915999438123
92.0,68.0,-0.9998076183147364
29.0,63.0,-0.982701222081753
29.0,64.0,-0.9827644332069111
37.0,61.0,-0.9859148516193526
91.0,59.0,-0.9844678224959915
83.0,60.0,-0.9850200823126891
37.0,102.0,-0.9997680890538033
92.0,66.0,-0.9996152366294728
119.0,61.0,-0.9997511199601792
101.0,64.0,-0.9997887621461765
101.0,60.0,-0.9995775242923532
37.0,76.0,-0.9996907854050712
74.0,74.0,-0.999690594059406
29.0,71.0,-0.9939387554431802
29.0,70.0,-0.9938755443180223
37.0,65.0,-0.9927641666878457
29.0,68.0,-0.9883831998876247
29.0,79.0,-0.9940651776934963
37.0,66.0,-0.992841470336578
37.0,60.0,-0.9790655365508594
29.0,62.0,-0.982574799831437
29.0,62.0,-0.982574799831437
29.0,59.0,-0.9770824554010396
49.0,62.0,-0.9995903318312167
49.0,62.0,-0.9995903318312167
49.0,62.0,-0.9995903318312167
101.0,66.0,-1.0
29.0,66.0,-0.9827644332069111
37.0,70.0,-0.992841470336578
29.0,60.0,-0.5
32.0,59.0,-0.5
