19.0,73.0,-0.9784726347226348
10.0,8.0,-0.8529071008702219
107.0,9.0,-1.0
107.0,5.0,-0.3333333333333333
10.0,7.0,-0.7985226285899382
65.0,64.0,-0.9977439368302313
94.0,8.0,-0.9997479203428283
102.0,10.0,-0.999817701212287
74.0,16.0,-0.9986491434925565
26.0,69.0,-0.9850440452042886
69.0,12.0,-0.9969457642687152
24.0,47.0,-0.9802357504627298
50.0,53.0,-0.9897206704183019
19.0,50.0,-0.9772361647361647
12.0,7.0,-0.8183156079274613
80.0,7.0,-0.9971506146318175
39.0,61.0,-0.9876089963159377
38.0,21.0,-0.983956929202434
60.0,43.0,-0.9950435526598892
19.0,57.0,-0.9778889466389468
89.0,28.0,-1.0
65.0,38.0,-0.9967722094646048
10.0,10.0,-0.9211572114511783
46.0,25.0,-0.9895657206370895
15.0,9.0,-0.8935654161049529
40.0,35.0,-0.9857805238698775
54.0,17.0,-0.9918818565400844
58.0,30.0,-0.9933498332434096
19.0,23.0,-0.9617151959675819
52.0,32.0,-0.9930827656300446
61.0,6.0,-0.9919525658294378
86.0,33.0,-0.9992526158445441
29.0,19.0,-0.9808412956446787
32.0,30.0,-0.9852651905742955
14.0,7.0,-0.8737811240015311
89.0,19.0,-0.999920445505171
84.0,11.0,-0.9983909591234902
14.0,14.0,-0.936492667527765
41.0,70.0,-0.9877562298198358
22.0,10.0,-0.970533219254793
39.0,42.0,-0.9872528886553726
24.0,54.0,-0.9836814105603393
15.0,11.0,-0.9358980684355087
10.0,15.0,-0.9481799142124684
44.0,33.0,-0.9876636370599826
18.0,54.0,-0.974666138648714
34.0,30.0,-0.9855026753615919
41.0,18.0,-0.9789455644533076
39.0,39.0,-0.9865550119567671
46.0,11.0,-0.9798602548294287
