30.0,78.0,-0.9865940395625657
109.0,17.0,-1.0
10.0,15.0,-0.8187737095257587
134.0,15.0,-0.9952344644333463
10.0,16.0,-0.8755162367797129
109.0,17.0,-1.0
39.0,55.0,-0.9882622311045367
89.0,30.0,-1.0
16.0,64.0,-0.96535040300083
76.0,48.0,-0.9986798679867986
10.0,18.0,-0.887493290391841
10.0,19.0,-0.8987042499393385
22.0,54.0,-0.9755542865876784
62.0,39.0,-0.9956919763058697
34.0,60.0,-0.9911225273385206
95.0,21.0,-0.9975247524752474
102.0,16.0,-0.998931176389592
74.0,66.0,-0.9985170264104405
16.0,20.0,-0.9367731891505516
26.0,31.0,-0.9488532269798631
46.0,18.0,-0.9794210064592761
30.0,72.0,-0.9861292147986772
14.0,17.0,-0.9277397158753091
30.0,77.0,-0.9863643208314982
16.0,58.0,-0.9647763762365442
26.0,68.0,-0.9821871921182267
65.0,42.0,-0.9966159052453468
12.0,21.0,-0.910642301475816
24.0,47.0,-0.9771955620296852
84.0,23.0,-0.9985412107950401
32.0,26.0,-0.9543423741425787
18.0,44.0,-0.9730793236861096
19.0,71.0,-0.9775723525723525
80.0,27.0,-0.9978451665951665
69.0,36.0,-0.9970077797725913
18.0,32.0,-0.9591062676410494
12.0,22.0,-0.9176488211237989
50.0,35.0,-0.9899737060727384
10.0,25.0,-0.9241767170581401
61.0,24.0,-0.9933769410930108
34.0,16.0,-0.9415040112249967
52.0,26.0,-0.9926784833197587
57.0,15.0,-0.9873091333397049
65.0,44.0,-0.9977439368302313
108.0,19.0,-0.9990610328638497
69.0,33.0,-0.9968844371885641
10.0,22.0,-0.9125496231607708
78.0,34.0,-0.9983661047654192
21.0,27.0,-0.9407163903899692
26.0,54.0,-0.9800682893847193
