10.0,78.0,-0.771684759533108
44.0,104.0,-0.9854254286558807
116.0,65.0,-0.9998963515754561
109.0,69.0,-1.0
10.0,62.0,-0.7029129772767333
17.0,90.0,-0.8840500099563579
10.0,99.0,-0.8009945578826914
27.0,63.0,-0.8197901763386383
14.0,84.0,-0.8694350481542396
23.0,72.0,-0.9126811222669374
20.0,96.0,-0.9412204229315525
96.0,67.0,-0.9983333333333334
84.0,74.0,-0.99766166604241
13.0,66.0,-0.8444912815641744
32.0,88.0,-0.9674929891749802
58.0,101.0,-0.9934541792547834
52.0,94.0,-0.9907806681710617
11.0,81.0,-0.7774122501205069
10.0,73.0,-0.759225463214042
73.0,71.0,-0.9967009435125419
21.0,93.0,-0.9370627024108948
11.0,87.0,-0.8255767840063452
13.0,92.0,-0.8497323422902445
34.0,77.0,-0.9765512876662371
38.0,79.0,-0.9828691853823496
89.0,87.0,-0.9998409289747873
19.0,72.0,-0.8576414661864319
50.0,74.0,-0.9895849216559117
96.0,64.0,-0.9975
10.0,68.0,-0.7250461166805297
23.0,82.0,-0.9613679989493814
68.0,83.0,-0.9976401179941004
10.0,63.0,-0.7175594153161716
58.0,97.0,-0.9929506545820744
78.0,87.0,-0.9986449864498645
10.0,82.0,-0.7929190279297011
38.0,62.0,-0.9814744889324584
10.0,71.0,-0.7478551071424953
44.0,83.0,-0.9849786011313051
56.0,86.0,-0.9911908258623586
20.0,63.0,-0.7449213063447749
23.0,81.0,-0.9261814282591393
33.0,86.0,-0.9742547405414927
24.0,67.0,-0.9217258569107857
86.0,68.0,-0.9992526158445441
23.0,67.0,-0.8763901226463622
64.0,65.0,-0.9943872394790535
33.0,89.0,-0.9757332683940708
61.0,83.0,-0.99496549683007
34.0,65.0,-0.9764897596740413
