62.0,90.0,-0.9966027588251469
10.0,22.0,-0.8722828242790888
10.0,20.0,-0.8105087894658324
89.0,20.0,-1.0
30.0,78.0,-0.9865940395625657
16.0,21.0,-0.8268447189511431
16.0,70.0,-0.9689690260961169
61.0,59.0,-0.9951287877013405
26.0,54.0,-0.9815416179185767
74.0,41.0,-0.9986493015270811
11.0,68.0,-0.9251593151708636
42.0,21.0,-0.9757269337995246
65.0,48.0,-0.9977439368302313
38.0,32.0,-0.9890958512016382
46.0,37.0,-0.9915612108340087
29.0,26.0,-0.9457707627741806
78.0,64.0,-0.9991133319615982
17.0,38.0,-0.9632115077610971
11.0,21.0,-0.8139476896563321
14.0,29.0,-0.9318160920774816
49.0,33.0,-0.9909737823925084
10.0,23.0,-0.8870086464206514
10.0,50.0,-0.9088889069378686
12.0,34.0,-0.9536958625827762
80.0,39.0,-0.9977736665236665
13.0,28.0,-0.916435016921224
16.0,46.0,-0.9564052187330353
62.0,52.0,-0.9961750714662175
27.0,44.0,-0.9781828046962199
20.0,27.0,-0.9718157962860531
78.0,63.0,-0.9989041706982643
52.0,22.0,-0.9901831358708867
24.0,23.0,-0.921616873127034
84.0,22.0,-0.997736741117485
22.0,41.0,-0.9779568757913553
10.0,24.0,-0.8906511626795118
34.0,26.0,-0.9853165666236344
56.0,39.0,-0.9930371977817233
69.0,45.0,-0.9968843915314906
18.0,32.0,-0.9402947846818689
86.0,23.0,-0.9992526158445441
10.0,31.0,-0.8994910918227501
69.0,35.0,-0.9963476416065592
34.0,28.0,-0.9875505192612678
10.0,27.0,-0.896264443766731
28.0,21.0,-0.9358915183341509
10.0,39.0,-0.9064000911656874
14.0,31.0,-0.9399689491407006
58.0,36.0,-0.9949647532729103
58.0,35.0,-0.9934541792547834
