26.0,69.0,-0.9850440452042886
101.0,7.0,-1.0
10.0,4.0,-0.5835037698533233
44.0,3.0,-0.729951690821256
39.0,4.0,-0.6497049149109348
45.0,4.0,-0.7704040404040403
19.0,57.0,-0.9790666353166353
58.0,4.0,-0.8132827108359174
89.0,27.0,-1.0
74.0,30.0,-0.9983845936983471
15.0,4.0,-0.594725856237487
51.0,47.0,-0.9915891987605135
10.0,5.0,-0.8598779371335205
78.0,36.0,-0.9985752660287531
58.0,33.0,-0.9953121499206389
61.0,12.0,-0.9936507936507937
86.0,14.0,-0.9992526158445441
51.0,40.0,-0.9912657536075701
11.0,17.0,-0.9190507075626587
17.0,23.0,-0.9721830271527274
38.0,5.0,-0.9565452531032639
10.0,14.0,-0.9004282538019744
30.0,50.0,-0.9832532170125026
24.0,53.0,-0.9838524266902056
71.0,4.0,-0.8834737264340152
53.0,39.0,-0.9929503682448134
12.0,11.0,-0.9231475359523164
21.0,6.0,-0.936557695838494
37.0,9.0,-0.9900688754657508
19.0,54.0,-0.9783839471339472
27.0,14.0,-0.9415365775966787
34.0,17.0,-0.988324474045438
82.0,21.0,-0.9985021417679869
21.0,5.0,-0.8645053621504094
10.0,19.0,-0.9281912633208164
80.0,22.0,-0.9972222222222222
50.0,14.0,-0.9905950714044217
30.0,24.0,-0.9749543103828638
10.0,8.0,-0.8868782478089289
68.0,18.0,-0.9956255132737949
71.0,21.0,-0.9962395412350814
65.0,51.0,-0.9977439368302313
56.0,11.0,-0.9920192547877709
65.0,51.0,-0.9977439368302313
51.0,25.0,-0.9910052022298346
78.0,26.0,-0.9978280388325741
32.0,17.0,-0.9851390968172606
68.0,27.0,-0.9963993164227127
54.0,8.0,-0.9917861244977457
15.0,4.0,-0.594725856237487
