109.0,17.0,-1.0
30.0,78.0,-0.9866410607691298
10.0,16.0,-0.8893748283033961
10.0,13.0,-0.875001893276747
134.0,15.0,-0.9952344644333463
109.0,17.0,-1.0
134.0,15.0,-0.9952344644333463
22.0,54.0,-0.9755542865876784
24.0,47.0,-0.9771955620296852
10.0,19.0,-0.8987042499393385
16.0,64.0,-0.9720821550617146
26.0,68.0,-0.9821871921182267
34.0,60.0,-0.9911225273385206
18.0,32.0,-0.9591062676410494
16.0,31.0,-0.9524442715615878
16.0,58.0,-0.9647763762365442
12.0,21.0,-0.910642301475816
16.0,20.0,-0.9367731891505516
32.0,18.0,-0.9457060136142029
30.0,72.0,-0.9861292147986772
95.0,21.0,-0.9975247524752474
39.0,55.0,-0.9882622311045367
74.0,66.0,-0.9985170264104405
102.0,16.0,-0.998931176389592
12.0,22.0,-0.9176488211237989
89.0,29.0,-0.9999204644873937
30.0,77.0,-0.9863643208314982
19.0,71.0,-0.9775723525723525
10.0,25.0,-0.9241767170581401
62.0,39.0,-0.9956919763058697
57.0,15.0,-0.9873091333397049
12.0,27.0,-0.929183426852945
16.0,24.0,-0.9421615029594507
52.0,26.0,-0.9926784833197587
60.0,57.0,-0.9930677982626003
46.0,18.0,-0.9794210064592761
42.0,33.0,-0.9888159884806829
69.0,36.0,-0.9970077797725913
50.0,35.0,-0.9899737060727384
65.0,44.0,-0.9977439368302313
14.0,17.0,-0.9277397158753091
10.0,24.0,-0.9132726179308976
76.0,40.0,-0.9993399339933994
69.0,28.0,-0.9963476416065592
107.0,23.0,-0.9997130559540889
84.0,23.0,-0.9985412107950401
87.0,18.0,-0.9946312402575525
80.0,27.0,-0.9978451665951665
78.0,34.0,-0.9983661047654192
65.0,43.0,-0.9971799210377891
