10.0,12.0,-0.8938011131799408
19.0,73.0,-0.9779085404085404
107.0,10.0,-1.0
12.0,9.0,-0.8479139755358064
10.0,11.0,-0.8736074132993564
89.0,12.0,-1.0
24.0,53.0,-0.9809221321097069
36.0,13.0,-0.9696368771247377
105.0,10.0,-0.9990892531876138
60.0,47.0,-0.9941094649292669
12.0,12.0,-0.927348873412142
12.0,11.0,-0.9103663864186441
19.0,65.0,-0.9777703527703528
15.0,23.0,-0.9582458944706328
65.0,42.0,-0.9971799210377891
60.0,58.0,-0.9946302982626002
14.0,15.0,-0.9371962344989933
26.0,68.0,-0.9821871921182267
19.0,69.0,-0.9778693528693528
10.0,14.0,-0.9003396817040393
29.0,19.0,-0.9808412956446787
10.0,29.0,-0.941947335712539
16.0,16.0,-0.9765261771139065
84.0,11.0,-0.9983909591234902
73.0,34.0,-0.9973346059721205
69.0,15.0,-0.9969457642687152
52.0,25.0,-0.9921821587615393
38.0,27.0,-0.9851587308016888
62.0,38.0,-0.9961749607244426
60.0,42.0,-0.9936424037013127
11.0,18.0,-0.9458545000887386
60.0,56.0,-0.994576508794578
58.0,30.0,-0.9933498332434096
54.0,17.0,-0.9918818565400844
15.0,13.0,-0.9470831583491792
40.0,35.0,-0.9865038473921276
62.0,37.0,-0.9955809392194829
74.0,16.0,-0.9986491434925565
50.0,30.0,-0.9893051305234849
46.0,31.0,-0.9910528694134255
40.0,36.0,-0.9872587538471332
38.0,21.0,-0.983956929202434
46.0,22.0,-0.9862850133232829
52.0,32.0,-0.9930827656300446
29.0,38.0,-0.9852413647428445
78.0,13.0,-0.9965427457035498
44.0,10.0,-0.9846698362209748
44.0,31.0,-0.9898972392565631
10.0,11.0,-0.8482184271558086
118.0,12.0,-0.9969325153374232
