86.0,94.0,-1.0
10.0,63.0,-0.9018073857333136
123.0,55.0,-1.0
123.0,55.0,-1.0
11.0,49.0,-0.838312915249701
58.0,88.0,-0.9929506545820744
89.0,60.0,-1.0
17.0,55.0,-0.8814660597364138
109.0,56.0,-1.0
29.0,84.0,-0.9674115777839182
18.0,66.0,-0.9150380711321553
58.0,93.0,-0.9944093882684233
42.0,54.0,-0.9820192578371564
110.0,50.0,-0.9989465617454562
20.0,68.0,-0.9297025424880815
53.0,81.0,-0.9919836376574125
19.0,71.0,-0.9160088478080111
11.0,60.0,-0.8797314243702807
60.0,74.0,-0.9930682656208099
24.0,61.0,-0.955013015797058
10.0,54.0,-0.8641169246381118
29.0,78.0,-0.9655924749009855
31.0,51.0,-0.9210346531775103
20.0,70.0,-0.9508580351271042
34.0,54.0,-0.9437395666409576
33.0,75.0,-0.9747475831590188
46.0,63.0,-0.9885992364208597
10.0,56.0,-0.8756068060807095
69.0,52.0,-0.9492652982215558
78.0,53.0,-0.9983661047654192
85.0,77.0,-0.9985250737463126
23.0,62.0,-0.9649975934541954
22.0,68.0,-0.946183313274207
10.0,68.0,-0.9036413327183711
82.0,51.0,-0.9970777209730826
25.0,51.0,-0.8589035593103783
68.0,83.0,-0.9976401179941004
52.0,83.0,-0.9903754740280254
73.0,51.0,-0.994865021617239
49.0,61.0,-0.9872587538471332
46.0,57.0,-0.9863190837050316
35.0,58.0,-0.970849756889525
62.0,56.0,-0.9961196636647992
38.0,55.0,-0.9846441159116962
19.0,54.0,-0.9083787462148178
86.0,58.0,-0.9992526158445441
53.0,62.0,-0.9900430994992969
36.0,53.0,-0.9751006998671575
18.0,50.0,-0.8586443744196809
25.0,65.0,-0.934030318452581
