10.0,11.0,-0.9974293059125964
12.0,11.0,-0.9985175697872009
18.0,8.0,-0.988972132961694
19.0,10.0,-1.0
19.0,10.0,-1.0
18.0,11.0,-1.0
14.0,9.0,-0.994413407821229
17.0,9.0,-0.9981318345725125
14.0,10.0,-0.9985358953078693
18.0,11.0,-1.0
10.0,13.0,-1.0
12.0,12.0,-1.0
10.0,9.0,-0.990979381443299
16.0,8.0,-0.9837809805957297
10.0,12.0,-0.9999343142406727
10.0,11.0,-0.9971665283537998
19.0,10.0,-0.9999031758326878
18.0,9.0,-0.9928315412186379
18.0,9.0,-0.9928315412186379
19.0,9.0,-0.9980092364387485
14.0,10.0,-0.9958100558659218
14.0,10.0,-0.9958100558659218
17.0,10.0,-0.9982184596591377
18.0,11.0,-0.9999082737112457
18.0,11.0,-0.9999082737112457
20.0,11.0,-1.0
10.0,16.0,-1.0
10.0,16.0,-1.0
18.0,12.0,-1.0
10.0,10.0,-0.9908711819146891
10.0,9.0,-0.9895858348709874
16.0,9.0,-0.9902827809424093
10.0,10.0,-0.9908711819146891
10.0,12.0,-0.9997372224412036
10.0,13.0,-0.9998686112206018
10.0,13.0,-0.9998686112206018
10.0,11.0,-0.9959468756997973
20.0,9.0,-0.9979060521062915
19.0,9.0,-0.9960184728774969
18.0,10.0,-0.9982078853046594
17.0,10.0,-0.9965235444049003
17.0,11.0,-0.9982184596591377
35.0,11.0,-1.0
10.0,17.0,-1.0
19.0,14.0,-0.9999031758326878
10.0,9.0,-0.8197030140721098
18.0,9.0,-0.989247311827957
10.0,12.0,-0.9974226804123711
16.0,13.0,-0.9983261038470008
18.0,10.0,-0.9961405917430559
