10.0,7.0,-1.0
22.0,1.0,-1.0
10.0,1.0,-0.9898785425101215
10.0,1.0,-0.9898785425101215
22.0,1.0,-1.0
10.0,7.0,-1.0
11.0,1.0,-0.9944812362030906
18.0,1.0,-0.9982078853046594
14.0,3.0,-1.0
10.0,5.0,-0.9996054708048396
11.0,4.0,-1.0
16.0,2.0,-1.0
10.0,2.0,-0.999001996007984
16.0,1.0,-0.9967948717948718
10.0,6.0,-0.99993424513414
13.0,2.0,-0.9992784992784993
10.0,3.0,-0.999266862170088
10.0,6.0,-0.99993424513414
11.0,4.0,-1.0
16.0,2.0,-1.0
16.0,1.0,-0.9967948717948718
13.0,2.0,-0.9992784992784993
10.0,1.0,-0.9898785425101215
10.0,7.0,-1.0
22.0,1.0,-1.0
10.0,6.0,-0.99993424513414
11.0,4.0,-1.0
16.0,2.0,-1.0
16.0,1.0,-0.9967948717948718
13.0,2.0,-0.9992784992784993
10.0,1.0,-0.9898785425101215
10.0,7.0,-1.0
22.0,1.0,-1.0
10.0,6.0,-0.99993424513414
11.0,4.0,-1.0
16.0,2.0,-1.0
13.0,2.0,-0.9992784992784993
10.0,1.0,-0.9898785425101215
10.0,7.0,-1.0
22.0,1.0,-1.0
11.0,4.0,-1.0
16.0,2.0,-1.0
13.0,2.0,-0.9992784992784993
22.0,1.0,-1.0
10.0,7.0,-1.0
11.0,4.0,-1.0
16.0,2.0,-1.0
13.0,2.0,-0.9992784992784993
10.0,7.0,-1.0
22.0,1.0,-1.0
