12.0,34.0,-1.0
12.0,34.0,-1.0
11.0,34.0,-0.9998686112206018
10.0,38.0,-0.9999343056103009
20.0,29.0,-1.0
10.0,31.0,-0.9974293059125964
12.0,30.0,-0.9974293059125964
12.0,34.0,-1.0
10.0,34.0,-0.9986489585665991
11.0,34.0,-0.9998686112206018
10.0,29.0,-0.9933761816123936
12.0,31.0,-0.9987146529562982
10.0,30.0,-0.993573264781491
23.0,28.0,-0.9998827941865917
12.0,32.0,-0.9998686112206018
18.0,30.0,-1.0
19.0,29.0,-0.9980092364387485
12.0,31.0,-0.9987146529562982
10.0,41.0,-0.9987146529562982
10.0,43.0,-0.9999343056103009
10.0,41.0,-0.9987146529562982
23.0,29.0,-1.0
10.0,31.0,-0.9973636115228972
10.0,31.0,-0.9973636115228972
12.0,30.0,-0.9972322227434991
17.0,34.0,-1.0
12.0,35.0,-1.0
12.0,35.0,-1.0
12.0,35.0,-1.0
10.0,37.0,-0.9985832641768999
10.0,37.0,-0.9985832641768999
10.0,35.0,-0.9983861810078025
11.0,41.0,-0.9998686112206018
11.0,35.0,-0.9986489585665991
11.0,29.0,-0.9908054875249901
10.0,30.0,-0.9935075703917919
19.0,30.0,-1.0
18.0,33.0,-1.0
18.0,30.0,-0.9982078853046594
18.0,30.0,-0.9982078853046594
18.0,30.0,-0.9982078853046594
18.0,30.0,-0.9982078853046594
12.0,31.0,-0.9974293059125964
12.0,32.0,-0.9986489585665991
12.0,34.0,-0.9987146529562982
12.0,34.0,-0.9987146529562982
12.0,31.0,-0.9974293059125964
25.0,29.0,-0.9973850492759134
10.0,36.0,-0.9983861810078025
10.0,32.0,-0.5
