10.0,27.0,-0.9973636115228972
11.0,34.0,-0.9999343056103009
12.0,25.0,-1.0
13.0,23.0,-0.999867514573397
22.0,23.0,-0.9998878923766816
21.0,24.0,-1.0
21.0,24.0,-1.0
10.0,36.0,-0.9999343056103009
10.0,24.0,-0.9972979171331982
10.0,30.0,-0.9987146529562982
10.0,29.0,-0.9974293059125964
11.0,32.0,-0.9998686112206018
10.0,22.0,-0.9882347934375865
18.0,26.0,-1.0
16.0,28.0,-1.0
12.0,30.0,-1.0
12.0,27.0,-0.9998029168309026
12.0,27.0,-0.9998029168309026
12.0,28.0,-0.9998686112206018
12.0,25.0,-0.9985832641768999
24.0,24.0,-0.9973630969306144
21.0,25.0,-1.0
10.0,38.0,-0.9999343056103009
10.0,38.0,-0.9999343056103009
10.0,37.0,-0.9998686112206018
11.0,25.0,-0.9960125700894964
11.0,25.0,-0.9960125700894964
12.0,24.0,-0.9959468756997973
10.0,24.0,-0.9945301398766973
10.0,25.0,-0.9948586118251928
10.0,27.0,-0.9972979171331982
10.0,34.0,-0.9986489585665991
11.0,30.0,-0.9985832641768999
11.0,30.0,-0.9985832641768999
10.0,33.0,-0.9985832641768999
11.0,29.0,-0.9974293059125964
10.0,30.0,-0.9974293059125964
10.0,30.0,-0.9974293059125964
11.0,34.0,-0.9998686112206018
11.0,34.0,-0.9998686112206018
21.0,26.0,-1.0
10.0,39.0,-0.9999343056103009
10.0,24.0,-0.9935075703917919
19.0,32.0,-0.9998063516653757
14.0,30.0,-0.9983893413974531
12.0,24.0,-0.9958811813100981
10.0,28.0,-0.9972979171331982
10.0,35.0,-0.9986489585665991
10.0,25.0,-0.9947929174354937
11.0,37.0,-0.9998686112206018
